"No.","Time","Source","Destination","Protocol","Identification"
"1166","2022-03-11 10:47:09,398799526","192.168.2.10","192.168.2.6","UDP","0x704a (28746)"
"1167","2022-03-11 10:47:09,424796519","192.168.2.10","192.168.2.6","UDP","0x7053 (28755)"
"1168","2022-03-11 10:47:09,450925453","192.168.2.10","192.168.2.6","UDP","0x705b (28763)"
"1169","2022-03-11 10:47:09,477758235","192.168.2.10","192.168.2.6","UDP","0x705f (28767)"
"1170","2022-03-11 10:47:09,503776523","192.168.2.10","192.168.2.6","UDP","0x706b (28779)"
"1171","2022-03-11 10:47:09,529745872","192.168.2.10","192.168.2.6","UDP","0x706c (28780)"
"1172","2022-03-11 10:47:09,556736420","192.168.2.10","192.168.2.6","UDP","0x7071 (28785)"
"1173","2022-03-11 10:47:09,583712427","192.168.2.10","192.168.2.6","UDP","0x7077 (28791)"
"1174","2022-03-11 10:47:09,609628509","192.168.2.10","192.168.2.6","UDP","0x7089 (28809)"
"1175","2022-03-11 10:47:09,635653495","192.168.2.10","192.168.2.6","UDP","0x70a3 (28835)"
"1176","2022-03-11 10:47:09,661727933","192.168.2.10","192.168.2.6","UDP","0x70a5 (28837)"
"1177","2022-03-11 10:47:09,688741305","192.168.2.10","192.168.2.6","UDP","0x70a9 (28841)"
"1178","2022-03-11 10:47:09,714671063","192.168.2.10","192.168.2.6","UDP","0x70bc (28860)"
"1179","2022-03-11 10:47:09,740906732","192.168.2.10","192.168.2.6","UDP","0x70d3 (28883)"
"1180","2022-03-11 10:47:09,767726360","192.168.2.10","192.168.2.6","UDP","0x70ec (28908)"
"1181","2022-03-11 10:47:09,794716841","192.168.2.10","192.168.2.6","UDP","0x70f9 (28921)"
"1182","2022-03-11 10:47:09,821795463","192.168.2.10","192.168.2.6","UDP","0x710e (28942)"
"1183","2022-03-11 10:47:09,848744819","192.168.2.10","192.168.2.6","UDP","0x7113 (28947)"
"1184","2022-03-11 10:47:09,874673051","192.168.2.10","192.168.2.6","UDP","0x7115 (28949)"
"1185","2022-03-11 10:47:09,900813337","192.168.2.10","192.168.2.6","UDP","0x7117 (28951)"
"1186","2022-03-11 10:47:09,927727156","192.168.2.10","192.168.2.6","UDP","0x7123 (28963)"
"1187","2022-03-11 10:47:09,954799675","192.168.2.10","192.168.2.6","UDP","0x7132 (28978)"
"1188","2022-03-11 10:47:09,981736549","192.168.2.10","192.168.2.6","UDP","0x7136 (28982)"
"1189","2022-03-11 10:47:10,007753144","192.168.2.10","192.168.2.6","UDP","0x7137 (28983)"
"1190","2022-03-11 10:47:10,034793181","192.168.2.10","192.168.2.6","UDP","0x714d (29005)"
"1191","2022-03-11 10:47:10,061724231","192.168.2.10","192.168.2.6","UDP","0x7161 (29025)"
"1192","2022-03-11 10:47:10,088714981","192.168.2.10","192.168.2.6","UDP","0x7170 (29040)"
"1193","2022-03-11 10:47:10,114784841","192.168.2.10","192.168.2.6","UDP","0x7176 (29046)"
"1194","2022-03-11 10:47:10,141958735","192.168.2.10","192.168.2.6","UDP","0x718f (29071)"
"1195","2022-03-11 10:47:10,169764045","192.168.2.10","192.168.2.6","UDP","0x719f (29087)"
"1196","2022-03-11 10:47:10,195813170","192.168.2.10","192.168.2.6","UDP","0x71b6 (29110)"
"1197","2022-03-11 10:47:10,222758847","192.168.2.10","192.168.2.6","UDP","0x71bf (29119)"
"1198","2022-03-11 10:47:10,249696174","192.168.2.10","192.168.2.6","UDP","0x71d3 (29139)"
"1199","2022-03-11 10:47:10,276684137","192.168.2.10","192.168.2.6","UDP","0x71eb (29163)"
"1200","2022-03-11 10:47:10,303693711","192.168.2.10","192.168.2.6","UDP","0x71ef (29167)"
"1201","2022-03-11 10:47:10,330639255","192.168.2.10","192.168.2.6","UDP","0x7202 (29186)"
"1202","2022-03-11 10:47:10,357686092","192.168.2.10","192.168.2.6","UDP","0x721d (29213)"
"1203","2022-03-11 10:47:10,383988529","192.168.2.10","192.168.2.6","UDP","0x7236 (29238)"
"1204","2022-03-11 10:47:10,409663080","192.168.2.10","192.168.2.6","UDP","0x7240 (29248)"
"1205","2022-03-11 10:47:10,436791304","192.168.2.10","192.168.2.6","UDP","0x7249 (29257)"
"1206","2022-03-11 10:47:10,463716933","192.168.2.10","192.168.2.6","UDP","0x724d (29261)"
"1207","2022-03-11 10:47:10,490768692","192.168.2.10","192.168.2.6","UDP","0x7261 (29281)"
"1208","2022-03-11 10:47:10,517708066","192.168.2.10","192.168.2.6","UDP","0x7275 (29301)"
"1209","2022-03-11 10:47:10,544701575","192.168.2.10","192.168.2.6","UDP","0x727d (29309)"
"1210","2022-03-11 10:47:10,571697329","192.168.2.10","192.168.2.6","UDP","0x727e (29310)"
"1211","2022-03-11 10:47:10,597616994","192.168.2.10","192.168.2.6","UDP","0x7283 (29315)"
"1212","2022-03-11 10:47:10,624709516","192.168.2.10","192.168.2.6","UDP","0x728c (29324)"
"1213","2022-03-11 10:47:10,651782147","192.168.2.10","192.168.2.6","UDP","0x729f (29343)"
"1214","2022-03-11 10:47:10,678787955","192.168.2.10","192.168.2.6","UDP","0x72af (29359)"
"1215","2022-03-11 10:47:10,705649757","192.168.2.10","192.168.2.6","UDP","0x72c7 (29383)"
"1216","2022-03-11 10:47:10,732800174","192.168.2.10","192.168.2.6","UDP","0x72c8 (29384)"
"1217","2022-03-11 10:47:10,758705686","192.168.2.10","192.168.2.6","UDP","0x72d1 (29393)"
"1218","2022-03-11 10:47:10,785713688","192.168.2.10","192.168.2.6","UDP","0x72ec (29420)"
"1219","2022-03-11 10:47:10,812679676","192.168.2.10","192.168.2.6","UDP","0x7305 (29445)"
"1220","2022-03-11 10:47:10,839844088","192.168.2.10","192.168.2.6","UDP","0x7311 (29457)"
"1221","2022-03-11 10:47:10,865758170","192.168.2.10","192.168.2.6","UDP","0x731b (29467)"
"1222","2022-03-11 10:47:10,891566386","192.168.2.10","192.168.2.6","UDP","0x7332 (29490)"
"1223","2022-03-11 10:47:10,917635708","192.168.2.10","192.168.2.6","UDP","0x734a (29514)"
"1224","2022-03-11 10:47:10,943606522","192.168.2.10","192.168.2.6","UDP","0x734c (29516)"
"1225","2022-03-11 10:47:10,970733323","192.168.2.10","192.168.2.6","UDP","0x734d (29517)"
"1226","2022-03-11 10:47:10,996798112","192.168.2.10","192.168.2.6","UDP","0x7365 (29541)"
"1227","2022-03-11 10:47:11,023855213","192.168.2.10","192.168.2.6","UDP","0x7379 (29561)"
"1228","2022-03-11 10:47:11,050894431","192.168.2.10","192.168.2.6","UDP","0x737e (29566)"
"1229","2022-03-11 10:47:11,076661280","192.168.2.10","192.168.2.6","UDP","0x738a (29578)"
"1230","2022-03-11 10:47:11,103803759","192.168.2.10","192.168.2.6","UDP","0x73a3 (29603)"
"1231","2022-03-11 10:47:11,130682892","192.168.2.10","192.168.2.6","UDP","0x73bb (29627)"
"1232","2022-03-11 10:47:11,157690717","192.168.2.10","192.168.2.6","UDP","0x73d0 (29648)"
"1233","2022-03-11 10:47:11,184647151","192.168.2.10","192.168.2.6","UDP","0x73e5 (29669)"
"1234","2022-03-11 10:47:11,211759261","192.168.2.10","192.168.2.6","UDP","0x73ff (29695)"
"1235","2022-03-11 10:47:11,239938170","192.168.2.10","192.168.2.6","UDP","0x7402 (29698)"
"1236","2022-03-11 10:47:11,266670138","192.168.2.10","192.168.2.6","UDP","0x7408 (29704)"
"1237","2022-03-11 10:47:11,293654297","192.168.2.10","192.168.2.6","UDP","0x7420 (29728)"
"1238","2022-03-11 10:47:11,320659953","192.168.2.10","192.168.2.6","UDP","0x7423 (29731)"
"1239","2022-03-11 10:47:11,347766688","192.168.2.10","192.168.2.6","UDP","0x7436 (29750)"
"1240","2022-03-11 10:47:11,374707441","192.168.2.10","192.168.2.6","UDP","0x7446 (29766)"
"1241","2022-03-11 10:47:11,400748252","192.168.2.10","192.168.2.6","UDP","0x744d (29773)"
"1242","2022-03-11 10:47:11,426640524","192.168.2.10","192.168.2.6","UDP","0x7456 (29782)"
"1243","2022-03-11 10:47:11,452896942","192.168.2.10","192.168.2.6","UDP","0x7467 (29799)"
"1244","2022-03-11 10:47:11,478606284","192.168.2.10","192.168.2.6","UDP","0x7480 (29824)"
"1245","2022-03-11 10:47:11,505615685","192.168.2.10","192.168.2.6","UDP","0x7484 (29828)"
"1246","2022-03-11 10:47:11,531599179","192.168.2.10","192.168.2.6","UDP","0x748a (29834)"
"1247","2022-03-11 10:47:11,558615654","192.168.2.10","192.168.2.6","UDP","0x7490 (29840)"
"1248","2022-03-11 10:47:11,585696570","192.168.2.10","192.168.2.6","UDP","0x74aa (29866)"
"1249","2022-03-11 10:47:11,612557860","192.168.2.10","192.168.2.6","UDP","0x74b4 (29876)"
"1250","2022-03-11 10:47:11,639637644","192.168.2.10","192.168.2.6","UDP","0x74bd (29885)"
"1251","2022-03-11 10:47:11,666619067","192.168.2.10","192.168.2.6","UDP","0x74d8 (29912)"
"1252","2022-03-11 10:47:11,692578156","192.168.2.10","192.168.2.6","UDP","0x74e5 (29925)"
"1253","2022-03-11 10:47:11,719631171","192.168.2.10","192.168.2.6","UDP","0x74e8 (29928)"
"1254","2022-03-11 10:47:11,745801352","192.168.2.10","192.168.2.6","UDP","0x74f7 (29943)"
"1255","2022-03-11 10:47:11,772741907","192.168.2.10","192.168.2.6","UDP","0x7505 (29957)"
"1256","2022-03-11 10:47:11,799644980","192.168.2.10","192.168.2.6","UDP","0x7518 (29976)"
"1257","2022-03-11 10:47:11,826634690","192.168.2.10","192.168.2.6","UDP","0x7523 (29987)"
"1258","2022-03-11 10:47:11,853631498","192.168.2.10","192.168.2.6","UDP","0x7527 (29991)"
"1259","2022-03-11 10:47:11,879549986","192.168.2.10","192.168.2.6","UDP","0x7535 (30005)"
"1260","2022-03-11 10:47:11,905711159","192.168.2.10","192.168.2.6","UDP","0x7544 (30020)"
"1261","2022-03-11 10:47:11,931710006","192.168.2.10","192.168.2.6","UDP","0x7545 (30021)"
"1262","2022-03-11 10:47:11,958606987","192.168.2.10","192.168.2.6","UDP","0x755b (30043)"
"1263","2022-03-11 10:47:11,986244205","192.168.2.10","192.168.2.6","UDP","0x7565 (30053)"
"1264","2022-03-11 10:47:12,013689386","192.168.2.10","192.168.2.6","UDP","0x7566 (30054)"
"1265","2022-03-11 10:47:12,040738039","192.168.2.10","192.168.2.6","UDP","0x757a (30074)"
"1266","2022-03-11 10:47:12,067831719","192.168.2.10","192.168.2.6","UDP","0x7581 (30081)"
"1267","2022-03-11 10:47:12,094642038","192.168.2.10","192.168.2.6","UDP","0x759b (30107)"
"1268","2022-03-11 10:47:12,097588799","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1269","2022-03-11 10:47:12,121610793","192.168.2.10","192.168.2.6","UDP","0x75a0 (30112)"
"1270","2022-03-11 10:47:12,148783109","192.168.2.10","192.168.2.6","UDP","0x75b4 (30132)"
"1271","2022-03-11 10:47:12,175614613","192.168.2.10","192.168.2.6","UDP","0x75c4 (30148)"
"1272","2022-03-11 10:47:12,201093389","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1273","2022-03-11 10:47:12,202609285","192.168.2.10","192.168.2.6","UDP","0x75d1 (30161)"
"1274","2022-03-11 10:47:12,228809764","192.168.2.10","192.168.2.6","UDP","0x75d5 (30165)"
"1275","2022-03-11 10:47:12,255741523","192.168.2.10","192.168.2.6","UDP","0x75ec (30188)"
"1276","2022-03-11 10:47:12,282628536","192.168.2.10","192.168.2.6","UDP","0x75f6 (30198)"
"1277","2022-03-11 10:47:12,305100640","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1278","2022-03-11 10:47:12,309639217","192.168.2.10","192.168.2.6","UDP","0x75f8 (30200)"
"1279","2022-03-11 10:47:12,336562726","192.168.2.10","192.168.2.6","UDP","0x75ff (30207)"
"1280","2022-03-11 10:47:12,363625445","192.168.2.10","192.168.2.6","UDP","0x7608 (30216)"
"1281","2022-03-11 10:47:12,389808135","192.168.2.10","192.168.2.6","UDP","0x7622 (30242)"
"1282","2022-03-11 10:47:12,409232568","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1283","2022-03-11 10:47:12,416610018","192.168.2.10","192.168.2.6","UDP","0x7626 (30246)"
"1284","2022-03-11 10:47:12,443586522","192.168.2.10","192.168.2.6","UDP","0x762a (30250)"
"1285","2022-03-11 10:47:12,469626365","192.168.2.10","192.168.2.6","UDP","0x7639 (30265)"
"1286","2022-03-11 10:47:12,495466546","192.168.2.10","192.168.2.6","UDP","0x763e (30270)"
"1287","2022-03-11 10:47:12,513285206","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1288","2022-03-11 10:47:12,521602960","192.168.2.10","192.168.2.6","UDP","0x7654 (30292)"
"1289","2022-03-11 10:47:12,547460542","192.168.2.10","192.168.2.6","UDP","0x7666 (30310)"
"1290","2022-03-11 10:47:12,573557487","192.168.2.10","192.168.2.6","UDP","0x766a (30314)"
"1291","2022-03-11 10:47:12,599615825","192.168.2.10","192.168.2.6","UDP","0x7672 (30322)"
"1292","2022-03-11 10:47:12,617104346","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1293","2022-03-11 10:47:12,625484829","192.168.2.10","192.168.2.6","UDP","0x767e (30334)"
"1294","2022-03-11 10:47:12,651572892","192.168.2.10","192.168.2.6","UDP","0x768c (30348)"
"1295","2022-03-11 10:47:12,677508110","192.168.2.10","192.168.2.6","UDP","0x769d (30365)"
"1296","2022-03-11 10:47:12,703832422","192.168.2.10","192.168.2.6","UDP","0x76ae (30382)"
"1297","2022-03-11 10:47:12,721181109","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1298","2022-03-11 10:47:12,729735045","192.168.2.10","192.168.2.6","UDP","0x76b3 (30387)"
"1299","2022-03-11 10:47:12,755500196","192.168.2.10","192.168.2.6","UDP","0x76c4 (30404)"
"1300","2022-03-11 10:47:12,781596753","192.168.2.10","192.168.2.6","UDP","0x76c9 (30409)"
"1301","2022-03-11 10:47:12,807639822","192.168.2.10","192.168.2.6","UDP","0x76d0 (30416)"
"1302","2022-03-11 10:47:12,825278552","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1303","2022-03-11 10:47:12,834155467","192.168.2.10","192.168.2.6","UDP","0x76d5 (30421)"
"1304","2022-03-11 10:47:12,860684169","192.168.2.10","192.168.2.6","UDP","0x76e6 (30438)"
"1305","2022-03-11 10:47:12,887804484","192.168.2.10","192.168.2.6","UDP","0x76fb (30459)"
"1306","2022-03-11 10:47:12,913573561","192.168.2.10","192.168.2.6","UDP","0x7700 (30464)"
"1307","2022-03-11 10:47:12,929109301","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1308","2022-03-11 10:47:12,940532160","192.168.2.10","192.168.2.6","UDP","0x7702 (30466)"
"1309","2022-03-11 10:47:12,967856339","192.168.2.10","192.168.2.6","UDP","0x7703 (30467)"
"1310","2022-03-11 10:47:12,993531661","192.168.2.10","192.168.2.6","UDP","0x7707 (30471)"
"1311","2022-03-11 10:47:13,019620776","192.168.2.10","192.168.2.6","UDP","0x771b (30491)"
"1312","2022-03-11 10:47:13,033255275","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1313","2022-03-11 10:47:13,045550224","192.168.2.10","192.168.2.6","UDP","0x771f (30495)"
"1314","2022-03-11 10:47:13,071526451","192.168.2.10","192.168.2.6","UDP","0x7721 (30497)"
"1315","2022-03-11 10:47:13,097557725","192.168.2.10","192.168.2.6","UDP","0x7737 (30519)"
"1316","2022-03-11 10:47:13,123555618","192.168.2.10","192.168.2.6","UDP","0x7741 (30529)"
"1317","2022-03-11 10:47:13,137301715","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1318","2022-03-11 10:47:13,149554038","192.168.2.10","192.168.2.6","UDP","0x774c (30540)"
"1319","2022-03-11 10:47:13,175573557","192.168.2.10","192.168.2.6","UDP","0x775f (30559)"
"1320","2022-03-11 10:47:13,201436771","192.168.2.10","192.168.2.6","UDP","0x7760 (30560)"
"1321","2022-03-11 10:47:13,227551745","192.168.2.10","192.168.2.6","UDP","0x776f (30575)"
"1322","2022-03-11 10:47:13,241140003","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1323","2022-03-11 10:47:13,253533260","192.168.2.10","192.168.2.6","UDP","0x7788 (30600)"
"1324","2022-03-11 10:47:13,279555261","192.168.2.10","192.168.2.6","UDP","0x77a1 (30625)"
"1325","2022-03-11 10:47:13,305528238","192.168.2.10","192.168.2.6","UDP","0x77b5 (30645)"
"1326","2022-03-11 10:47:13,331558759","192.168.2.10","192.168.2.6","UDP","0x77c6 (30662)"
"1327","2022-03-11 10:47:13,345260944","192.168.2.1","239.255.255.250","SSDP","0x0000 (0)"
"1328","2022-03-11 10:47:13,357555760","192.168.2.10","192.168.2.6","UDP","0x77da (30682)"
"1329","2022-03-11 10:47:13,383562536","192.168.2.10","192.168.2.6","UDP","0x77e8 (30696)"
"1330","2022-03-11 10:47:13,409527965","192.168.2.10","192.168.2.6","UDP","0x77f1 (30705)"
"1331","2022-03-11 10:47:13,435593562","192.168.2.10","192.168.2.6","UDP","0x77f9 (30713)"
"1332","2022-03-11 10:47:13,461583814","192.168.2.10","192.168.2.6","UDP","0x7802 (30722)"
"1333","2022-03-11 10:47:13,487532273","192.168.2.10","192.168.2.6","UDP","0x7813 (30739)"
"1334","2022-03-11 10:47:13,513613494","192.168.2.10","192.168.2.6","UDP","0x7824 (30756)"
"1335","2022-03-11 10:47:13,539529791","192.168.2.10","192.168.2.6","UDP","0x7831 (30769)"
"1336","2022-03-11 10:47:13,565539362","192.168.2.10","192.168.2.6","UDP","0x7843 (30787)"
"1337","2022-03-11 10:47:13,591628753","192.168.2.10","192.168.2.6","UDP","0x784f (30799)"
"1338","2022-03-11 10:47:13,618769605","192.168.2.10","192.168.2.6","UDP","0x7864 (30820)"
"1339","2022-03-11 10:47:13,645598501","192.168.2.10","192.168.2.6","UDP","0x7865 (30821)"
"1340","2022-03-11 10:47:13,672567475","192.168.2.10","192.168.2.6","UDP","0x7876 (30838)"
"1341","2022-03-11 10:47:13,699602010","192.168.2.10","192.168.2.6","UDP","0x7890 (30864)"
"1342","2022-03-11 10:47:13,726681882","192.168.2.10","192.168.2.6","UDP","0x78a7 (30887)"
"1343","2022-03-11 10:47:13,753485428","192.168.2.10","192.168.2.6","UDP","0x78c0 (30912)"
"1344","2022-03-11 10:47:13,780644283","192.168.2.10","192.168.2.6","UDP","0x78d7 (30935)"
"1345","2022-03-11 10:47:13,806836783","192.168.2.10","192.168.2.6","UDP","0x78e0 (30944)"
"1346","2022-03-11 10:47:13,833615621","192.168.2.10","192.168.2.6","UDP","0x78f7 (30967)"
"1347","2022-03-11 10:47:13,859617365","192.168.2.10","192.168.2.6","UDP","0x7903 (30979)"
"1348","2022-03-11 10:47:13,887806931","192.168.2.10","192.168.2.6","UDP","0x791c (31004)"
"1349","2022-03-11 10:47:13,914743892","192.168.2.10","192.168.2.6","UDP","0x792f (31023)"
"1350","2022-03-11 10:47:13,941656426","192.168.2.10","192.168.2.6","UDP","0x7935 (31029)"
"1351","2022-03-11 10:47:13,967704830","192.168.2.10","192.168.2.6","UDP","0x793e (31038)"
"1352","2022-03-11 10:47:13,993599122","192.168.2.10","192.168.2.6","UDP","0x7955 (31061)"
"1353","2022-03-11 10:47:14,020573393","192.168.2.10","192.168.2.6","UDP","0x7965 (31077)"
"1354","2022-03-11 10:47:14,047596228","192.168.2.10","192.168.2.6","UDP","0x797d (31101)"
"1355","2022-03-11 10:47:14,074591256","192.168.2.10","192.168.2.6","UDP","0x7997 (31127)"
"1356","2022-03-11 10:47:14,100513290","192.168.2.10","192.168.2.6","UDP","0x79ad (31149)"
"1357","2022-03-11 10:47:14,126510472","192.168.2.10","192.168.2.6","UDP","0x79c5 (31173)"
"1358","2022-03-11 10:47:14,153692375","192.168.2.10","192.168.2.6","UDP","0x79d8 (31192)"
"1359","2022-03-11 10:47:14,180598995","192.168.2.10","192.168.2.6","UDP","0x79e8 (31208)"
"1360","2022-03-11 10:47:14,207659875","192.168.2.10","192.168.2.6","UDP","0x7a02 (31234)"
"1361","2022-03-11 10:47:14,234610239","192.168.2.10","192.168.2.6","UDP","0x7a1d (31261)"
"1362","2022-03-11 10:47:14,261686793","192.168.2.10","192.168.2.6","UDP","0x7a35 (31285)"
"1363","2022-03-11 10:47:14,288580977","192.168.2.10","192.168.2.6","UDP","0x7a37 (31287)"
"1364","2022-03-11 10:47:14,319753402","192.168.2.10","192.168.2.6","UDP","0x7a44 (31300)"
"1365","2022-03-11 10:47:14,346741468","192.168.2.10","192.168.2.6","UDP","0x7a4b (31307)"
"1366","2022-03-11 10:47:14,373687171","192.168.2.10","192.168.2.6","UDP","0x7a5a (31322)"
"1367","2022-03-11 10:47:14,401450877","192.168.2.10","192.168.2.6","UDP","0x7a64 (31332)"
"1368","2022-03-11 10:47:14,428622636","192.168.2.10","192.168.2.6","UDP","0x7a65 (31333)"
"1369","2022-03-11 10:47:14,454809039","192.168.2.10","192.168.2.6","UDP","0x7a70 (31344)"
"1370","2022-03-11 10:47:14,480588509","192.168.2.10","192.168.2.6","UDP","0x7a71 (31345)"
"1371","2022-03-11 10:47:14,506569612","192.168.2.10","192.168.2.6","UDP","0x7a82 (31362)"
"1372","2022-03-11 10:47:14,532448426","192.168.2.10","192.168.2.6","UDP","0x7a96 (31382)"
"1373","2022-03-11 10:47:14,559732516","192.168.2.10","192.168.2.6","UDP","0x7aa0 (31392)"
"1374","2022-03-11 10:47:14,585517479","192.168.2.10","192.168.2.6","UDP","0x7aa3 (31395)"
"1375","2022-03-11 10:47:14,612591328","192.168.2.10","192.168.2.6","UDP","0x7ab5 (31413)"
"1376","2022-03-11 10:47:14,639521956","192.168.2.10","192.168.2.6","UDP","0x7ab9 (31417)"
"1377","2022-03-11 10:47:14,666647567","192.168.2.10","192.168.2.6","UDP","0x7abf (31423)"
"1378","2022-03-11 10:47:14,693569991","192.168.2.10","192.168.2.6","UDP","0x7aca (31434)"
"1379","2022-03-11 10:47:14,719482372","192.168.2.10","192.168.2.6","UDP","0x7ad7 (31447)"
"1380","2022-03-11 10:47:14,746580887","192.168.2.10","192.168.2.6","UDP","0x7aed (31469)"
"1381","2022-03-11 10:47:14,773521418","192.168.2.10","192.168.2.6","UDP","0x7afe (31486)"
"1382","2022-03-11 10:47:14,800535989","192.168.2.10","192.168.2.6","UDP","0x7b0c (31500)"
"1383","2022-03-11 10:47:14,826452930","192.168.2.10","192.168.2.6","UDP","0x7b0f (31503)"
"1384","2022-03-11 10:47:14,853556011","192.168.2.10","192.168.2.6","UDP","0x7b1b (31515)"
"1385","2022-03-11 10:47:14,880585874","192.168.2.10","192.168.2.6","UDP","0x7b2b (31531)"
"1386","2022-03-11 10:47:14,906568591","192.168.2.10","192.168.2.6","UDP","0x7b45 (31557)"
"1387","2022-03-11 10:47:14,919620039","192.168.2.6","35.244.181.201","TLSv1.2","0x62a5 (25253)"
"1388","2022-03-11 10:47:14,919733745","192.168.2.6","35.244.181.201","TLSv1.2","0x62a6 (25254)"
"1389","2022-03-11 10:47:14,919743815","192.168.2.6","35.244.181.201","TCP","0x62a7 (25255)"
"1390","2022-03-11 10:47:14,933562661","192.168.2.10","192.168.2.6","UDP","0x7b4f (31567)"
"1391","2022-03-11 10:47:14,934147866","35.244.181.201","192.168.2.6","TCP","0x5bfa (23546)"
"1392","2022-03-11 10:47:14,934148148","35.244.181.201","192.168.2.6","TCP","0x5bfb (23547)"
"1393","2022-03-11 10:47:14,934204022","192.168.2.6","35.244.181.201","TCP","0x0000 (0)"
