"No.","Time","Source","Destination","Protocol","Identification"
"4635","2022-03-11 10:48:46,866655788","192.168.2.10","192.168.2.6","UDP","0x34f2 (13554)"
"4636","2022-03-11 10:48:46,893616204","192.168.2.10","192.168.2.6","UDP","0x350d (13581)"
"4637","2022-03-11 10:48:46,920469602","192.168.2.10","192.168.2.6","UDP","0x351d (13597)"
"4638","2022-03-11 10:48:46,947508355","192.168.2.10","192.168.2.6","UDP","0x3529 (13609)"
"4639","2022-03-11 10:48:46,973532151","192.168.2.10","192.168.2.6","UDP","0x3537 (13623)"
"4640","2022-03-11 10:48:47,000654280","192.168.2.10","192.168.2.6","UDP","0x3538 (13624)"
"4641","2022-03-11 10:48:47,027567080","192.168.2.10","192.168.2.6","UDP","0x3544 (13636)"
"4642","2022-03-11 10:48:47,054885992","192.168.2.10","192.168.2.6","UDP","0x3554 (13652)"
"4643","2022-03-11 10:48:47,081645027","192.168.2.10","192.168.2.6","UDP","0x3558 (13656)"
"4644","2022-03-11 10:48:47,108685449","192.168.2.10","192.168.2.6","UDP","0x355f (13663)"
"4645","2022-03-11 10:48:47,135558216","192.168.2.10","192.168.2.6","UDP","0x3565 (13669)"
"4646","2022-03-11 10:48:47,162509983","192.168.2.10","192.168.2.6","UDP","0x3567 (13671)"
"4647","2022-03-11 10:48:47,189830979","192.168.2.10","192.168.2.6","UDP","0x3569 (13673)"
"4648","2022-03-11 10:48:47,216644365","192.168.2.10","192.168.2.6","UDP","0x357c (13692)"
"4649","2022-03-11 10:48:47,243686838","192.168.2.10","192.168.2.6","UDP","0x358a (13706)"
"4650","2022-03-11 10:48:47,270575002","192.168.2.10","192.168.2.6","UDP","0x35a1 (13729)"
"4651","2022-03-11 10:48:47,297650130","192.168.2.10","192.168.2.6","UDP","0x35af (13743)"
"4652","2022-03-11 10:48:47,324563160","192.168.2.10","192.168.2.6","UDP","0x35c5 (13765)"
"4653","2022-03-11 10:48:47,351584727","192.168.2.10","192.168.2.6","UDP","0x35d3 (13779)"
"4654","2022-03-11 10:48:47,378625201","192.168.2.10","192.168.2.6","UDP","0x35d9 (13785)"
"4655","2022-03-11 10:48:47,405616448","192.168.2.10","192.168.2.6","UDP","0x35e1 (13793)"
"4656","2022-03-11 10:48:47,432504935","192.168.2.10","192.168.2.6","UDP","0x35f0 (13808)"
"4657","2022-03-11 10:48:47,459576746","192.168.2.10","192.168.2.6","UDP","0x35ff (13823)"
"4658","2022-03-11 10:48:47,486596276","192.168.2.10","192.168.2.6","UDP","0x3611 (13841)"
"4659","2022-03-11 10:48:47,513454099","192.168.2.10","192.168.2.6","UDP","0x3616 (13846)"
"4660","2022-03-11 10:48:47,540484569","192.168.2.10","192.168.2.6","UDP","0x3631 (13873)"
"4661","2022-03-11 10:48:47,567557873","192.168.2.10","192.168.2.6","UDP","0x3635 (13877)"
"4662","2022-03-11 10:48:47,594610359","192.168.2.10","192.168.2.6","UDP","0x3639 (13881)"
"4663","2022-03-11 10:48:47,621533653","192.168.2.10","192.168.2.6","UDP","0x3642 (13890)"
"4664","2022-03-11 10:48:47,624851823","fe80::c768:837c:25e7:e1e","ff02::2","ICMPv6",""
"4665","2022-03-11 10:48:47,648453237","192.168.2.10","192.168.2.6","UDP","0x3644 (13892)"
"4666","2022-03-11 10:48:47,675493040","192.168.2.10","192.168.2.6","UDP","0x365e (13918)"
"4667","2022-03-11 10:48:47,703428456","192.168.2.10","192.168.2.6","UDP","0x3678 (13944)"
"4668","2022-03-11 10:48:47,730534180","192.168.2.10","192.168.2.6","UDP","0x3682 (13954)"
"4669","2022-03-11 10:48:47,756755203","192.168.2.10","192.168.2.6","UDP","0x3685 (13957)"
"4670","2022-03-11 10:48:47,783558300","192.168.2.10","192.168.2.6","UDP","0x3686 (13958)"
"4671","2022-03-11 10:48:47,810438254","192.168.2.10","192.168.2.6","UDP","0x3687 (13959)"
"4672","2022-03-11 10:48:47,823488279","192.168.2.10","224.0.0.251","IGMPv2","0x0000 (0)"
"4673","2022-03-11 10:48:47,837469728","192.168.2.10","192.168.2.6","UDP","0x36a1 (13985)"
"4674","2022-03-11 10:48:47,865898297","192.168.2.10","192.168.2.6","UDP","0x36ba (14010)"
"4675","2022-03-11 10:48:47,892702595","192.168.2.10","192.168.2.6","UDP","0x36c4 (14020)"
"4676","2022-03-11 10:48:47,919588253","192.168.2.10","192.168.2.6","UDP","0x36d4 (14036)"
"4677","2022-03-11 10:48:47,946610987","192.168.2.10","192.168.2.6","UDP","0x36e4 (14052)"
"4678","2022-03-11 10:48:47,973550833","192.168.2.10","192.168.2.6","UDP","0x36f3 (14067)"
"4679","2022-03-11 10:48:48,000549873","192.168.2.10","192.168.2.6","UDP","0x36f5 (14069)"
"4680","2022-03-11 10:48:48,027594489","192.168.2.10","192.168.2.6","UDP","0x3708 (14088)"
"4681","2022-03-11 10:48:48,054596069","192.168.2.10","192.168.2.6","UDP","0x3715 (14101)"
"4682","2022-03-11 10:48:48,081543167","192.168.2.10","192.168.2.6","UDP","0x3726 (14118)"
"4683","2022-03-11 10:48:48,108513313","192.168.2.10","192.168.2.6","UDP","0x3738 (14136)"
"4684","2022-03-11 10:48:48,135599428","192.168.2.10","192.168.2.6","UDP","0x3749 (14153)"
"4685","2022-03-11 10:48:48,162510905","192.168.2.10","192.168.2.6","UDP","0x3751 (14161)"
"4686","2022-03-11 10:48:48,189644740","192.168.2.10","192.168.2.6","UDP","0x375f (14175)"
"4687","2022-03-11 10:48:48,216625326","192.168.2.10","192.168.2.6","UDP","0x3765 (14181)"
"4688","2022-03-11 10:48:48,243591773","192.168.2.10","192.168.2.6","UDP","0x3775 (14197)"
"4689","2022-03-11 10:48:48,270599719","192.168.2.10","192.168.2.6","UDP","0x3780 (14208)"
"4690","2022-03-11 10:48:48,297441827","192.168.2.10","192.168.2.6","UDP","0x3784 (14212)"
"4691","2022-03-11 10:48:48,324614565","192.168.2.10","192.168.2.6","UDP","0x379c (14236)"
"4692","2022-03-11 10:48:48,351574380","192.168.2.10","192.168.2.6","UDP","0x37b2 (14258)"
"4693","2022-03-11 10:48:48,378511339","192.168.2.10","192.168.2.6","UDP","0x37c3 (14275)"
"4694","2022-03-11 10:48:48,405571625","192.168.2.10","192.168.2.6","UDP","0x37de (14302)"
"4695","2022-03-11 10:48:48,432508832","192.168.2.10","192.168.2.6","UDP","0x37f2 (14322)"
"4696","2022-03-11 10:48:48,459580492","192.168.2.10","192.168.2.6","UDP","0x3802 (14338)"
"4697","2022-03-11 10:48:48,486582407","192.168.2.10","192.168.2.6","UDP","0x3813 (14355)"
"4698","2022-03-11 10:48:48,513617983","192.168.2.10","192.168.2.6","UDP","0x3826 (14374)"
"4699","2022-03-11 10:48:48,540613234","192.168.2.10","192.168.2.6","UDP","0x3836 (14390)"
"4700","2022-03-11 10:48:48,567520160","192.168.2.10","192.168.2.6","UDP","0x3847 (14407)"
"4701","2022-03-11 10:48:48,594640493","192.168.2.10","192.168.2.6","UDP","0x3859 (14425)"
"4702","2022-03-11 10:48:48,621597009","192.168.2.10","192.168.2.6","UDP","0x3862 (14434)"
"4703","2022-03-11 10:48:48,648557934","192.168.2.10","192.168.2.6","UDP","0x3866 (14438)"
"4704","2022-03-11 10:48:48,675379938","192.168.2.10","192.168.2.6","UDP","0x3868 (14440)"
"4705","2022-03-11 10:48:48,702436800","192.168.2.10","192.168.2.6","UDP","0x387b (14459)"
"4706","2022-03-11 10:48:48,729502240","192.168.2.10","192.168.2.6","UDP","0x3889 (14473)"
"4707","2022-03-11 10:48:48,756426865","192.168.2.10","192.168.2.6","UDP","0x388a (14474)"
"4708","2022-03-11 10:48:48,783551159","192.168.2.10","192.168.2.6","UDP","0x388b (14475)"
"4709","2022-03-11 10:48:48,810605383","192.168.2.10","192.168.2.6","UDP","0x3899 (14489)"
"4710","2022-03-11 10:48:48,837474042","192.168.2.10","192.168.2.6","UDP","0x38b3 (14515)"
"4711","2022-03-11 10:48:48,864587310","192.168.2.10","192.168.2.6","UDP","0x38c6 (14534)"
"4712","2022-03-11 10:48:48,891459312","192.168.2.10","192.168.2.6","UDP","0x38d5 (14549)"
"4713","2022-03-11 10:48:48,918494336","192.168.2.10","192.168.2.6","UDP","0x38e4 (14564)"
"4714","2022-03-11 10:48:48,945599821","192.168.2.10","192.168.2.6","UDP","0x38e9 (14569)"
"4715","2022-03-11 10:48:48,972540047","192.168.2.10","192.168.2.6","UDP","0x3904 (14596)"
"4716","2022-03-11 10:48:48,999556115","192.168.2.10","192.168.2.6","UDP","0x3914 (14612)"
"4717","2022-03-11 10:48:49,026603378","192.168.2.10","192.168.2.6","UDP","0x3926 (14630)"
"4718","2022-03-11 10:48:49,053590649","192.168.2.10","192.168.2.6","UDP","0x393e (14654)"
"4719","2022-03-11 10:48:49,080578404","192.168.2.10","192.168.2.6","UDP","0x3955 (14677)"
"4720","2022-03-11 10:48:49,107443686","192.168.2.10","192.168.2.6","UDP","0x3960 (14688)"
"4721","2022-03-11 10:48:49,134521630","192.168.2.10","192.168.2.6","UDP","0x3962 (14690)"
"4722","2022-03-11 10:48:49,161532719","192.168.2.10","192.168.2.6","UDP","0x3974 (14708)"
"4723","2022-03-11 10:48:49,188504674","192.168.2.10","192.168.2.6","UDP","0x3986 (14726)"
"4724","2022-03-11 10:48:49,215651472","192.168.2.10","192.168.2.6","UDP","0x3993 (14739)"
"4725","2022-03-11 10:48:49,242646229","192.168.2.10","192.168.2.6","UDP","0x39a3 (14755)"
"4726","2022-03-11 10:48:49,269552731","192.168.2.10","192.168.2.6","UDP","0x39be (14782)"
"4727","2022-03-11 10:48:49,296554293","192.168.2.10","192.168.2.6","UDP","0x39d3 (14803)"
"4728","2022-03-11 10:48:49,323630167","192.168.2.10","192.168.2.6","UDP","0x39e7 (14823)"
"4729","2022-03-11 10:48:49,335505558","192.168.2.10","192.168.2.1","DNS","0xe4b7 (58551)"
"4730","2022-03-11 10:48:49,335509875","192.168.2.10","192.168.2.1","DNS","0xe4b8 (58552)"
"4731","2022-03-11 10:48:49,337431959","192.168.2.1","192.168.2.10","DNS","0x58d1 (22737)"
"4732","2022-03-11 10:48:49,337432261","192.168.2.1","192.168.2.10","DNS","0x763c (30268)"
"4733","2022-03-11 10:48:49,350572946","192.168.2.10","192.168.2.6","UDP","0x39e9 (14825)"
"4734","2022-03-11 10:48:49,377546246","192.168.2.10","192.168.2.6","UDP","0x39f1 (14833)"
"4735","2022-03-11 10:48:49,404555741","192.168.2.10","192.168.2.6","UDP","0x3a0c (14860)"
"4736","2022-03-11 10:48:49,431555458","192.168.2.10","192.168.2.6","UDP","0x3a18 (14872)"
"4737","2022-03-11 10:48:49,458483989","192.168.2.10","192.168.2.6","UDP","0x3a2c (14892)"
"4738","2022-03-11 10:48:49,485526232","192.168.2.10","192.168.2.6","UDP","0x3a3b (14907)"
"4739","2022-03-11 10:48:49,512606275","192.168.2.10","192.168.2.6","UDP","0x3a44 (14916)"
"4740","2022-03-11 10:48:49,539540896","192.168.2.10","192.168.2.6","UDP","0x3a4b (14923)"
"4741","2022-03-11 10:48:49,566715705","192.168.2.10","192.168.2.6","UDP","0x3a63 (14947)"
"4742","2022-03-11 10:48:49,593529736","192.168.2.10","192.168.2.6","UDP","0x3a69 (14953)"
"4743","2022-03-11 10:48:49,620565046","192.168.2.10","192.168.2.6","UDP","0x3a78 (14968)"
"4744","2022-03-11 10:48:49,647310985","192.168.2.10","192.168.2.6","UDP","0x3a91 (14993)"
"4745","2022-03-11 10:48:49,674477746","192.168.2.10","192.168.2.6","UDP","0x3aa4 (15012)"
"4746","2022-03-11 10:48:49,701401713","192.168.2.10","192.168.2.6","UDP","0x3aab (15019)"
"4747","2022-03-11 10:48:49,727719832","192.168.2.10","192.168.2.6","UDP","0x3abc (15036)"
"4748","2022-03-11 10:48:49,754559732","192.168.2.10","192.168.2.6","UDP","0x3ace (15054)"
"4749","2022-03-11 10:48:49,781529885","192.168.2.10","192.168.2.6","UDP","0x3ad4 (15060)"
"4750","2022-03-11 10:48:49,808415111","192.168.2.10","192.168.2.6","UDP","0x3ae3 (15075)"
"4751","2022-03-11 10:48:49,835512836","192.168.2.10","192.168.2.6","UDP","0x3aef (15087)"
"4752","2022-03-11 10:48:49,862563081","192.168.2.10","192.168.2.6","UDP","0x3b01 (15105)"
"4753","2022-03-11 10:48:49,889546257","192.168.2.10","192.168.2.6","UDP","0x3b0d (15117)"
"4754","2022-03-11 10:48:49,916454930","192.168.2.10","192.168.2.6","UDP","0x3b12 (15122)"
"4755","2022-03-11 10:48:49,943443882","192.168.2.10","192.168.2.6","UDP","0x3b26 (15142)"
"4756","2022-03-11 10:48:49,970522536","192.168.2.10","192.168.2.6","UDP","0x3b3f (15167)"
"4757","2022-03-11 10:48:49,996562169","192.168.2.10","192.168.2.6","UDP","0x3b53 (15187)"
"4758","2022-03-11 10:48:50,023454251","192.168.2.10","192.168.2.6","UDP","0x3b56 (15190)"
"4759","2022-03-11 10:48:50,050556041","192.168.2.10","192.168.2.6","UDP","0x3b70 (15216)"
"4760","2022-03-11 10:48:50,077604616","192.168.2.10","192.168.2.6","UDP","0x3b80 (15232)"
"4761","2022-03-11 10:48:50,104565054","192.168.2.10","192.168.2.6","UDP","0x3b8f (15247)"
"4762","2022-03-11 10:48:50,131532871","192.168.2.10","192.168.2.6","UDP","0x3ba7 (15271)"
"4763","2022-03-11 10:48:50,158495325","192.168.2.10","192.168.2.6","UDP","0x3bb9 (15289)"
"4764","2022-03-11 10:48:50,185406015","192.168.2.10","192.168.2.6","UDP","0x3bd0 (15312)"
"4765","2022-03-11 10:48:50,212438529","192.168.2.10","192.168.2.6","UDP","0x3be3 (15331)"
"4766","2022-03-11 10:48:50,239534962","192.168.2.10","192.168.2.6","UDP","0x3bef (15343)"
"4767","2022-03-11 10:48:50,266728270","192.168.2.10","192.168.2.6","UDP","0x3bfd (15357)"
"4768","2022-03-11 10:48:50,293526976","192.168.2.10","192.168.2.6","UDP","0x3c09 (15369)"
"4769","2022-03-11 10:48:50,320616278","192.168.2.10","192.168.2.6","UDP","0x3c0c (15372)"
"4770","2022-03-11 10:48:50,347520561","192.168.2.10","192.168.2.6","UDP","0x3c17 (15383)"
"4771","2022-03-11 10:48:50,374514526","192.168.2.10","192.168.2.6","UDP","0x3c24 (15396)"
"4772","2022-03-11 10:48:50,401460790","192.168.2.10","192.168.2.6","UDP","0x3c2b (15403)"
"4773","2022-03-11 10:48:50,428527545","192.168.2.10","192.168.2.6","UDP","0x3c40 (15424)"
"4774","2022-03-11 10:48:50,455780276","192.168.2.10","192.168.2.6","UDP","0x3c48 (15432)"
"4775","2022-03-11 10:48:50,482496464","192.168.2.10","192.168.2.6","UDP","0x3c5b (15451)"
"4776","2022-03-11 10:48:50,509538755","192.168.2.10","192.168.2.6","UDP","0x3c70 (15472)"
"4777","2022-03-11 10:48:50,536379309","192.168.2.10","192.168.2.6","UDP","0x3c7b (15483)"
"4778","2022-03-11 10:48:50,563570954","192.168.2.10","192.168.2.6","UDP","0x3c8d (15501)"
"4779","2022-03-11 10:48:50,590558243","192.168.2.10","192.168.2.6","UDP","0x3ca3 (15523)"
"4780","2022-03-11 10:48:50,617541039","192.168.2.10","192.168.2.6","UDP","0x3cb9 (15545)"
"4781","2022-03-11 10:48:50,644521339","192.168.2.10","192.168.2.6","UDP","0x3ccf (15567)"
"4782","2022-03-11 10:48:50,671530945","192.168.2.10","192.168.2.6","UDP","0x3ce0 (15584)"
"4783","2022-03-11 10:48:50,698464709","192.168.2.10","192.168.2.6","UDP","0x3ce9 (15593)"
"4784","2022-03-11 10:48:50,725401787","192.168.2.10","192.168.2.6","UDP","0x3cfa (15610)"
"4785","2022-03-11 10:48:50,752424120","192.168.2.10","192.168.2.6","UDP","0x3d04 (15620)"
"4786","2022-03-11 10:48:50,779476393","192.168.2.10","192.168.2.6","UDP","0x3d08 (15624)"
"4787","2022-03-11 10:48:50,806429154","192.168.2.10","192.168.2.6","UDP","0x3d14 (15636)"
"4788","2022-03-11 10:48:50,833353463","192.168.2.10","192.168.2.6","UDP","0x3d2d (15661)"
"4789","2022-03-11 10:48:50,860551197","192.168.2.10","192.168.2.6","UDP","0x3d47 (15687)"
"4790","2022-03-11 10:48:50,889413984","192.168.2.10","192.168.2.6","UDP","0x3d59 (15705)"
"4791","2022-03-11 10:48:50,916489597","192.168.2.10","192.168.2.6","UDP","0x3d6a (15722)"
"4792","2022-03-11 10:48:50,943409102","192.168.2.10","192.168.2.6","UDP","0x3d82 (15746)"
"4793","2022-03-11 10:48:50,970497341","192.168.2.10","192.168.2.6","UDP","0x3d8d (15757)"
"4794","2022-03-11 10:48:50,997482371","192.168.2.10","192.168.2.6","UDP","0x3d97 (15767)"
"4795","2022-03-11 10:48:51,024513462","192.168.2.10","192.168.2.6","UDP","0x3da4 (15780)"
"4796","2022-03-11 10:48:51,051441815","192.168.2.10","192.168.2.6","UDP","0x3daf (15791)"
"4797","2022-03-11 10:48:51,078505418","192.168.2.10","192.168.2.6","UDP","0x3dbc (15804)"
"4798","2022-03-11 10:48:51,105382519","192.168.2.10","192.168.2.6","UDP","0x3dce (15822)"
"4799","2022-03-11 10:48:51,132521554","192.168.2.10","192.168.2.6","UDP","0x3ddf (15839)"
"4800","2022-03-11 10:48:51,159374448","192.168.2.10","192.168.2.6","UDP","0x3df9 (15865)"
"4801","2022-03-11 10:48:51,185523729","192.168.2.10","192.168.2.6","UDP","0x3e02 (15874)"
"4802","2022-03-11 10:48:51,212561543","192.168.2.10","192.168.2.6","UDP","0x3e1a (15898)"
"4803","2022-03-11 10:48:51,239397790","192.168.2.10","192.168.2.6","UDP","0x3e21 (15905)"
"4804","2022-03-11 10:48:51,266583415","192.168.2.10","192.168.2.6","UDP","0x3e28 (15912)"
"4805","2022-03-11 10:48:51,293426250","192.168.2.10","192.168.2.6","UDP","0x3e3d (15933)"
"4806","2022-03-11 10:48:51,320488652","192.168.2.10","192.168.2.6","UDP","0x3e44 (15940)"
"4807","2022-03-11 10:48:51,347472047","192.168.2.10","192.168.2.6","UDP","0x3e5f (15967)"
"4808","2022-03-11 10:48:51,374547477","192.168.2.10","192.168.2.6","UDP","0x3e76 (15990)"
"4809","2022-03-11 10:48:51,401421907","192.168.2.10","192.168.2.6","UDP","0x3e8c (16012)"
"4810","2022-03-11 10:48:51,428433711","192.168.2.10","192.168.2.6","UDP","0x3ea5 (16037)"
"4811","2022-03-11 10:48:51,455340387","192.168.2.10","192.168.2.6","UDP","0x3eaa (16042)"
"4812","2022-03-11 10:48:51,482409952","192.168.2.10","192.168.2.6","UDP","0x3eab (16043)"
"4813","2022-03-11 10:48:51,509521262","192.168.2.10","192.168.2.6","UDP","0x3ec4 (16068)"
"4814","2022-03-11 10:48:51,536616098","192.168.2.10","192.168.2.6","UDP","0x3edd (16093)"
"4815","2022-03-11 10:48:51,563487040","192.168.2.10","192.168.2.6","UDP","0x3ef3 (16115)"
"4816","2022-03-11 10:48:51,590520308","192.168.2.10","192.168.2.6","UDP","0x3f00 (16128)"
"4817","2022-03-11 10:48:51,617430632","192.168.2.10","192.168.2.6","UDP","0x3f1a (16154)"
"4818","2022-03-11 10:48:51,644509448","192.168.2.10","192.168.2.6","UDP","0x3f33 (16179)"
"4819","2022-03-11 10:48:51,671442239","192.168.2.10","192.168.2.6","UDP","0x3f47 (16199)"
"4820","2022-03-11 10:48:51,698490362","192.168.2.10","192.168.2.6","UDP","0x3f62 (16226)"
"4821","2022-03-11 10:48:51,725485359","192.168.2.10","192.168.2.6","UDP","0x3f76 (16246)"
"4822","2022-03-11 10:48:51,752493930","192.168.2.10","192.168.2.6","UDP","0x3f8e (16270)"
"4823","2022-03-11 10:48:51,779485096","192.168.2.10","192.168.2.6","UDP","0x3f9c (16284)"
"4824","2022-03-11 10:48:51,806398108","192.168.2.10","192.168.2.6","UDP","0x3fb5 (16309)"
"4825","2022-03-11 10:48:51,833447283","192.168.2.10","192.168.2.6","UDP","0x3fc9 (16329)"
"4826","2022-03-11 10:48:51,860538398","192.168.2.10","192.168.2.6","UDP","0x3fdf (16351)"
"4827","2022-03-11 10:48:51,887502204","192.168.2.10","192.168.2.6","UDP","0x3fe8 (16360)"
"4828","2022-03-11 10:48:51,914493611","192.168.2.10","192.168.2.6","UDP","0x3ff4 (16372)"
"4829","2022-03-11 10:48:51,941471466","192.168.2.10","192.168.2.6","UDP","0x4009 (16393)"
"4830","2022-03-11 10:48:51,968333253","192.168.2.10","192.168.2.6","UDP","0x4013 (16403)"
"4831","2022-03-11 10:48:51,995485375","192.168.2.10","192.168.2.6","UDP","0x4017 (16407)"
"4832","2022-03-11 10:48:52,022385815","192.168.2.10","192.168.2.6","UDP","0x4030 (16432)"
"4833","2022-03-11 10:48:52,049531708","192.168.2.10","192.168.2.6","UDP","0x4041 (16449)"
"4834","2022-03-11 10:48:52,076483436","192.168.2.10","192.168.2.6","UDP","0x4048 (16456)"
"4835","2022-03-11 10:48:52,103396183","192.168.2.10","192.168.2.6","UDP","0x4052 (16466)"
"4836","2022-03-11 10:48:52,130484268","192.168.2.10","192.168.2.6","UDP","0x405b (16475)"
"4837","2022-03-11 10:48:52,157482152","192.168.2.10","192.168.2.6","UDP","0x406e (16494)"
"4838","2022-03-11 10:48:52,184486757","192.168.2.10","192.168.2.6","UDP","0x407a (16506)"
"4839","2022-03-11 10:48:52,211473531","192.168.2.10","192.168.2.6","UDP","0x408d (16525)"
"4840","2022-03-11 10:48:52,241824699","192.168.2.10","192.168.2.6","UDP","0x409f (16543)"
"4841","2022-03-11 10:48:52,269515018","192.168.2.10","192.168.2.6","UDP","0x40b4 (16564)"
"4842","2022-03-11 10:48:52,296445622","192.168.2.10","192.168.2.6","UDP","0x40c0 (16576)"
"4843","2022-03-11 10:48:52,323383715","192.168.2.10","192.168.2.6","UDP","0x40d0 (16592)"
"4844","2022-03-11 10:48:52,350431074","192.168.2.10","192.168.2.6","UDP","0x40db (16603)"
"4845","2022-03-11 10:48:52,377331811","192.168.2.10","192.168.2.6","UDP","0x40e9 (16617)"
"4846","2022-03-11 10:48:52,404355155","192.168.2.10","192.168.2.6","UDP","0x40ef (16623)"
"4847","2022-03-11 10:48:52,431484149","192.168.2.10","192.168.2.6","UDP","0x4100 (16640)"
"4848","2022-03-11 10:48:52,458486264","192.168.2.10","192.168.2.6","UDP","0x4101 (16641)"
"4849","2022-03-11 10:48:52,485469239","192.168.2.10","192.168.2.6","UDP","0x410c (16652)"
"4850","2022-03-11 10:48:52,512349288","192.168.2.10","192.168.2.6","UDP","0x4119 (16665)"
"4851","2022-03-11 10:48:52,539464759","192.168.2.10","192.168.2.6","UDP","0x412d (16685)"
"4852","2022-03-11 10:48:52,566391254","192.168.2.10","192.168.2.6","UDP","0x4146 (16710)"
"4853","2022-03-11 10:48:52,593414003","192.168.2.10","192.168.2.6","UDP","0x414e (16718)"
"4854","2022-03-11 10:48:52,620418046","192.168.2.10","192.168.2.6","UDP","0x4158 (16728)"
"4855","2022-03-11 10:48:52,647519868","192.168.2.10","192.168.2.6","UDP","0x415d (16733)"
"4856","2022-03-11 10:48:52,674485500","192.168.2.10","192.168.2.6","UDP","0x416f (16751)"
"4857","2022-03-11 10:48:52,701444692","192.168.2.10","192.168.2.6","UDP","0x4171 (16753)"
"4858","2022-03-11 10:48:52,728434283","192.168.2.10","192.168.2.6","UDP","0x4180 (16768)"
"4859","2022-03-11 10:48:52,755441209","192.168.2.10","192.168.2.6","UDP","0x4190 (16784)"
"4860","2022-03-11 10:48:52,782390396","192.168.2.10","192.168.2.6","UDP","0x4197 (16791)"
"4861","2022-03-11 10:48:52,809468322","192.168.2.10","192.168.2.6","UDP","0x41a3 (16803)"
"4862","2022-03-11 10:48:52,836384603","192.168.2.10","192.168.2.6","UDP","0x41aa (16810)"
"4863","2022-03-11 10:48:52,863487606","192.168.2.10","192.168.2.6","UDP","0x41af (16815)"
"4864","2022-03-11 10:48:52,890482880","192.168.2.10","192.168.2.6","UDP","0x41ba (16826)"
"4865","2022-03-11 10:48:52,917437430","192.168.2.10","192.168.2.6","UDP","0x41bf (16831)"
"4866","2022-03-11 10:48:52,944351310","192.168.2.10","192.168.2.6","UDP","0x41ce (16846)"
"4867","2022-03-11 10:48:52,972234191","192.168.2.10","192.168.2.6","UDP","0x41d1 (16849)"
"4868","2022-03-11 10:48:52,999486037","192.168.2.10","192.168.2.6","UDP","0x41eb (16875)"
"4869","2022-03-11 10:48:53,026366471","192.168.2.10","192.168.2.6","UDP","0x41ed (16877)"
"4870","2022-03-11 10:48:53,053359273","192.168.2.10","192.168.2.6","UDP","0x41ee (16878)"
"4871","2022-03-11 10:48:53,080475203","192.168.2.10","192.168.2.6","UDP","0x41f0 (16880)"
"4872","2022-03-11 10:48:53,107450352","192.168.2.10","192.168.2.6","UDP","0x4202 (16898)"
"4873","2022-03-11 10:48:53,134437831","192.168.2.10","192.168.2.6","UDP","0x421b (16923)"
"4874","2022-03-11 10:48:53,161428070","192.168.2.10","192.168.2.6","UDP","0x422c (16940)"
"4875","2022-03-11 10:48:53,188409983","192.168.2.10","192.168.2.6","UDP","0x4244 (16964)"
"4876","2022-03-11 10:48:53,215430980","192.168.2.10","192.168.2.6","UDP","0x424c (16972)"
"4877","2022-03-11 10:48:53,242398506","192.168.2.10","192.168.2.6","UDP","0x4256 (16982)"
"4878","2022-03-11 10:48:53,269389080","192.168.2.10","192.168.2.6","UDP","0x425e (16990)"
"4879","2022-03-11 10:48:53,296324147","192.168.2.10","192.168.2.6","UDP","0x426e (17006)"
"4880","2022-03-11 10:48:53,323504909","192.168.2.10","192.168.2.6","UDP","0x4281 (17025)"
"4881","2022-03-11 10:48:53,350492751","192.168.2.10","192.168.2.6","UDP","0x4290 (17040)"
"4882","2022-03-11 10:48:53,377294090","192.168.2.10","192.168.2.6","UDP","0x42a7 (17063)"
"4883","2022-03-11 10:48:53,404418845","192.168.2.10","192.168.2.6","UDP","0x42b0 (17072)"
"4884","2022-03-11 10:48:53,431415066","192.168.2.10","192.168.2.6","UDP","0x42c0 (17088)"
"4885","2022-03-11 10:48:53,457580217","192.168.2.10","192.168.2.6","UDP","0x42ce (17102)"
"4886","2022-03-11 10:48:53,484418211","192.168.2.10","192.168.2.6","UDP","0x42e2 (17122)"
"4887","2022-03-11 10:48:53,511448432","192.168.2.10","192.168.2.6","UDP","0x42f7 (17143)"
"4888","2022-03-11 10:48:53,538420956","192.168.2.10","192.168.2.6","UDP","0x430e (17166)"
"4889","2022-03-11 10:48:53,565386383","192.168.2.10","192.168.2.6","UDP","0x4317 (17175)"
"4890","2022-03-11 10:48:53,592433403","192.168.2.10","192.168.2.6","UDP","0x4324 (17188)"
"4891","2022-03-11 10:48:53,619418461","192.168.2.10","192.168.2.6","UDP","0x433b (17211)"
"4892","2022-03-11 10:48:53,646428070","192.168.2.10","192.168.2.6","UDP","0x4348 (17224)"
"4893","2022-03-11 10:48:53,673327455","192.168.2.10","192.168.2.6","UDP","0x435c (17244)"
"4894","2022-03-11 10:48:53,699646746","192.168.2.10","192.168.2.6","UDP","0x436d (17261)"
"4895","2022-03-11 10:48:53,726487992","192.168.2.10","192.168.2.6","UDP","0x4385 (17285)"
"4896","2022-03-11 10:48:53,753353582","192.168.2.10","192.168.2.6","UDP","0x4399 (17305)"
"4897","2022-03-11 10:48:53,780447445","192.168.2.10","192.168.2.6","UDP","0x43a2 (17314)"
"4898","2022-03-11 10:48:53,807370949","192.168.2.10","192.168.2.6","UDP","0x43a3 (17315)"
"4899","2022-03-11 10:48:53,834509515","192.168.2.10","192.168.2.6","UDP","0x43b8 (17336)"
"4900","2022-03-11 10:48:53,861526767","192.168.2.10","192.168.2.6","UDP","0x43cc (17356)"
